id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
GQJ5KFKOFJ,105,crossover,0.4302301507104642,0.0024420024420024333,0.15015015015015015,46,10,46,0.42894724483794644,0.05586722767648433,0.019677996422182487,46,0,10,18,49,6,5
I8J3EUJCE3,105,crossover,0.7577281440738255,0.08669108669108669,0.0,8,5,8,0.7294497129684716,1,0.2857142857142857,8,1,6,23,8,8,7
T1B5B2O9L0,105,crossover,0.28433673208451016,0.12087912087912084,0.08881578947368418,35,9,35,0.3034319124509679,0.21972884525479194,0.13333333333333336,35,0,9,10,35,3,5
W1GK4DERY0,105,mutation,0.5281857403043292,0.1391941391941392,0.017094017094017144,24,8,24,0.4770236396315093,0.14282374941561476,0.12422360248447206,24,0,8,12,24,6,6
LRUNTF8VLL,105,mutation,0.2704974893508054,0.19780219780219777,0.0385026737967914,17,5,17,0.27728484934667674,0.1914446002805049,0.14145744029393748,17,0,5,15,17,3,6
H7XJ85US9Y,105,crossover,0.29989648798464674,0.08669108669108666,0.07971014492753625,59,11,59,0.35403611529260903,0.2190275829827022,0.05892857142857144,59,1,11,11,59,2,4
40QJ568HIB,105,crossover,0.4496378004217244,0.15384615384615383,0.016666666666666663,29,8,29,0.42512233433161584,0.0638148667601683,0.23529411764705888,29,0,8,22,29,5,5
1V58ED5XCQ,105,crossover,0.37584840191560476,0.0024420024420024333,0.14999999999999997,51,9,51,0.39745105189693797,0.1203833567087424,0.048366013071895364,51,1,9,10,51,5,6
KKMCBYEAUD,105,mutation,0.6382410122507095,0.26007326007326004,0.09999999999999998,6,4,6,0.5384615384615385,0.028284244974287047,0.044117647058823484,6,0,4,26,6,5,5
HSTATZD5L9,105,mutation,0.6978339068887991,0.009768009768009761,1,8,4,8,0.6231554241872034,0.011220196353436185,0.04166666666666663,8,0,6,23,8,8,6
EPNTGMWQ6U,105,crossover,0.6703097633021065,0.0012210012210012167,0.23333333333333334,19,6,19,0.6278369050072267,0.040205703599813,0.16666666666666663,19,0,6,15,19,8,4
6ZZVFW9EUH,105,mutation,0.5898038645169638,0.2039072039072039,0.0,11,6,11,0.5542425705844343,0.1718092566619916,0.23076923076923084,11,1,6,26,11,7,6
SWWVCNP3R1,105,mutation,0.4495061505694459,0.09645909645909645,0.033816425120772986,43,10,43,0.4940632961726926,0.26788218793828894,0.06227106227106227,43,1,10,13,43,6,4
KVE9LO3PKF,105,mutation,0.66248993573782,0.0525030525030525,1,6,4,6,0.5514652388580539,0.011220196353436185,0.04761904761904767,6,1,5,17,6,6,6
