id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
3FDQJIF4CY,107,mutation,0.38156615071928834,0.05181107223708581,0.21084065810232136,132,13,132,0.4051176826264131,0.08709847008875518,0.13806451612903226,132,0,13,26,132,3,4
B44JN59KCY,107,crossover,0.5355004502484945,0.016552494634404488,0.2627450980392157,198,14,198,0.59353896971888,0.019138248664696295,0.07750000000000001,198,0,14,13,241,7,3
Q98OFUPYWD,107,crossover,0.44950851246261225,0.010900244024343614,0.0888093689004554,490,21,490,0.49255857117461344,0.04450570568978543,0.11153846153846153,490,0,21,2,490,8,1
5QG459GYE2,107,mutation,0.4438760448504804,0.06413724164290124,0.07809523809523805,21,5,21,0.4630213654082864,0.05080560010249477,0.034653465346534684,21,0,5,26,21,4,4
S4SX7R3H43,107,crossover,0.8295829148239476,0.0033149090053802956,0.0,25,6,25,0.8468999713677614,0.005849270829191572,0.05555555555555558,25,1,6,22,25,6,5
N1WYEZ6UQA,107,crossover,0.6073345253170364,0.033163790315467616,0.028571428571428525,106,10,106,0.574640609625443,0.024651760745384423,0.0,106,1,10,17,106,6,4
P6QH5SIFXR,107,mutation,0.4699810237738664,0.0010143180548613795,0.200082850041425,376,20,376,0.5111962165251815,0.011057949309264736,0.21082251082251083,376,0,20,5,376,7,2
WTJ5CYTVET,107,crossover,0.3649243962492139,0.1492150060271073,0.003289473684210509,107,10,107,0.34893610401102826,0.08279545665398738,0.11271378528745102,107,1,10,24,107,3,4
30CF80FHFB,107,mutation,0.36635315676366687,0.094890189045365,0.0757142857142857,157,13,157,0.341491877655972,0.07751609212159769,0.09307912888475545,157,1,13,21,157,2,4
2QNADL78X6,107,mutation,0.5410323409794195,0.05416311410343104,0.07555970149253732,22,7,22,0.4977868514571805,0.048632003993761955,0.07738095238095233,22,1,9,26,22,4,4
E6Z2RZS1J9,107,mutation,0.6021353806031213,0.02318231264516509,0.04591265397536398,219,14,219,0.6393739596390727,0.03388512632922912,0.1984126984126984,219,1,14,15,270,8,4
