id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
5O0RGB0DZ2,109,crossover,0.38268548102185496,0.09757572093585637,0.04139380709839113,520,15,520,0.3930458227122926,0.0983981693363844,0.07170611650562275,520,0,15,4,520,5,4
9ERCYUACMR,109,crossover,0.38720693767541503,0.0033552989541140166,0.14270833333333338,639,16,639,0.41555192552787246,0.10633581235697942,0.021825697815534006,639,1,16,5,639,6,5
QUTJKDYLDZ,109,crossover,0.37436304448767155,0.043875823710779305,0.08163875598086123,543,15,543,0.3885365485436305,0.09181922196796338,0.0843262258940013,543,0,15,5,543,5,4
0DQQKRCMLV,109,mutation,0.5720396306715619,0.01327005622392842,0.26119402985074625,89,13,89,0.596406686915705,0.04133295194508009,0.00073260073260073,89,0,13,23,89,9,5
LURCFKBH2N,109,mutation,0.551017962980714,0.032782177619249134,0.07957601645309287,143,13,143,0.5733611949284589,0.04641018306636155,0.02953144983141498,143,1,13,19,143,8,7
88YU4ALUUB,109,crossover,0.47487966827308625,0.02329061120851217,0.09074333800841516,321,17,321,0.49409521338076123,0.06779176201372998,0.05843380036928425,321,1,17,10,321,8,6
A5RQS2X1TR,109,crossover,0.38662910344771306,0.031149870019950426,0.11584748066325645,217,12,217,0.4047853244263756,0.09882723112128147,0.011827340486526339,217,1,12,24,251,6,5
WWTZHO6OFI,109,crossover,0.41678832434961244,0.12127440904419329,0.07924930121123391,29,5,29,0.4058454989171214,0.1812786041189931,0.032037804434751016,29,1,5,33,174,3,5
SZKWSNESNK,109,crossover,0.38345351310356734,0.08497067891904964,0.03756538931528286,734,16,734,0.39420698207601057,0.12471395881006864,0.03228554641598114,734,0,16,4,734,5,4
V6FQ1M4L2W,109,crossover,0.48788820118589493,0.061906777099328944,0.023333333333333317,154,10,154,0.5009686066870745,0.03961670480549198,0.08137432188065097,154,1,10,17,154,7,5
NPF0JB9K44,109,crossover,0.7740209229459808,0.009612478084759082,0.02777777777777779,27,5,27,0.7985055733779003,0.009367848970251716,0.08288770053475936,27,1,5,25,94,9,4
5A5H2P37P5,109,crossover,0.38825022435467305,0.02096306148358623,0.14740235716928285,553,16,553,0.4254836825899023,0.1122711670480549,0.004081632653061162,553,1,16,8,616,6,5
KDRX96UFLO,109,crossover,0.37518462981323375,0.13017653104407229,0.028135687584506575,214,13,214,0.36630249869149145,0.12764588100686497,0.034236596736596736,214,0,13,9,214,5,6
HBIWVUZYR4,109,crossover,0.5003532774953702,0.05744815911976302,0.04002965159377314,322,15,322,0.4966700337925479,0.08295194508009154,0.006049606775559546,322,1,15,19,407,8,6
EYK3YWP2ME,109,crossover,0.6035594308112453,0.03214739133063297,0.030241250424736688,55,11,55,0.5995647859444206,0.03904462242562929,0.031031031031030998,55,0,11,20,55,8,6
QGDX8L56UC,109,mutation,0.40530144861286266,0.024106765008161557,0.0710647586708707,707,18,707,0.40727906395801106,0.08917334096109836,0.07021727609962902,707,0,18,6,707,5,5
